image_path,labels
Dataset/train/MildDemented/mildDem387.jpg,1
Dataset/train/MildDemented/mildDem378.jpg,1
Dataset/train/MildDemented/mildDem436.jpg,1
Dataset/train/MildDemented/mildDem350.jpg,1
Dataset/train/MildDemented/mildDem344.jpg,1
Dataset/train/MildDemented/mildDem422.jpg,1
Dataset/train/MildDemented/mildDem191.jpg,1
Dataset/train/MildDemented/mildDem185.jpg,1
Dataset/train/MildDemented/mildDem608.jpg,1
Dataset/train/MildDemented/mildDem152.jpg,1
Dataset/train/MildDemented/mildDem634.jpg,1
Dataset/train/MildDemented/mildDem620.jpg,1
Dataset/train/MildDemented/mildDem146.jpg,1
Dataset/train/MildDemented/mildDem636.jpg,1
Dataset/train/MildDemented/mildDem150.jpg,1
Dataset/train/MildDemented/mildDem144.jpg,1
Dataset/train/MildDemented/mildDem622.jpg,1
Dataset/train/MildDemented/mildDem178.jpg,1
Dataset/train/MildDemented/mildDem193.jpg,1
Dataset/train/MildDemented/mildDem187.jpg,1
Dataset/train/MildDemented/mildDem352.jpg,1
Dataset/train/MildDemented/mildDem434.jpg,1
Dataset/train/MildDemented/mildDem420.jpg,1
Dataset/train/MildDemented/mildDem346.jpg,1
Dataset/train/MildDemented/mildDem408.jpg,1
Dataset/train/MildDemented/mildDem391.jpg,1
Dataset/train/MildDemented/mildDem385.jpg,1
Dataset/train/MildDemented/mildDem226.jpg,1
Dataset/train/MildDemented/mildDem540.jpg,1
Dataset/train/MildDemented/mildDem554.jpg,1
Dataset/train/MildDemented/mildDem232.jpg,1
Dataset/train/MildDemented/mildDem568.jpg,1
Dataset/train/MildDemented/mildDem48.jpg,1
Dataset/train/MildDemented/mildDem583.jpg,1
Dataset/train/MildDemented/mildDem597.jpg,1
Dataset/train/MildDemented/mildDem74.jpg,1
Dataset/train/MildDemented/mildDem60.jpg,1
Dataset/train/MildDemented/mildDem61.jpg,1
Dataset/train/MildDemented/mildDem75.jpg,1
Dataset/train/MildDemented/mildDem596.jpg,1
Dataset/train/MildDemented/mildDem49.jpg,1
Dataset/train/MildDemented/mildDem582.jpg,1
Dataset/train/MildDemented/mildDem569.jpg,1
Dataset/train/MildDemented/mildDem555.jpg,1
Dataset/train/MildDemented/mildDem233.jpg,1
Dataset/train/MildDemented/mildDem227.jpg,1
Dataset/train/MildDemented/mildDem541.jpg,1
Dataset/train/MildDemented/mildDem384.jpg,1
Dataset/train/MildDemented/mildDem390.jpg,1
Dataset/train/MildDemented/mildDem409.jpg,1
Dataset/train/MildDemented/mildDem421.jpg,1
Dataset/train/MildDemented/mildDem347.jpg,1
Dataset/train/MildDemented/mildDem353.jpg,1
Dataset/train/MildDemented/mildDem435.jpg,1
Dataset/train/MildDemented/mildDem186.jpg,1
Dataset/train/MildDemented/mildDem192.jpg,1
Dataset/train/MildDemented/mildDem179.jpg,1
Dataset/train/MildDemented/mildDem145.jpg,1
Dataset/train/MildDemented/mildDem623.jpg,1
Dataset/train/MildDemented/mildDem637.jpg,1
Dataset/train/MildDemented/mildDem151.jpg,1
Dataset/train/MildDemented/mildDem148.jpg,1
Dataset/train/MildDemented/mildDem174.jpg,1
Dataset/train/MildDemented/mildDem612.jpg,1
Dataset/train/MildDemented/mildDem606.jpg,1
Dataset/train/MildDemented/mildDem160.jpg,1
Dataset/train/MildDemented/mildDem2.jpg,1
Dataset/train/MildDemented/mildDem438.jpg,1
Dataset/train/MildDemented/mildDem410.jpg,1
Dataset/train/MildDemented/mildDem376.jpg,1
Dataset/train/MildDemented/mildDem362.jpg,1
Dataset/train/MildDemented/mildDem404.jpg,1
Dataset/train/MildDemented/mildDem389.jpg,1
Dataset/train/MildDemented/mildDem558.jpg,1
Dataset/train/MildDemented/mildDem93.jpg,1
Dataset/train/MildDemented/mildDem87.jpg,1
Dataset/train/MildDemented/mildDem564.jpg,1
Dataset/train/MildDemented/mildDem202.jpg,1
Dataset/train/MildDemented/mildDem216.jpg,1
Dataset/train/MildDemented/mildDem570.jpg,1
Dataset/train/MildDemented/mildDem50.jpg,1
Dataset/train/MildDemented/mildDem44.jpg,1
Dataset/train/MildDemented/mildDem78.jpg,1
Dataset/train/MildDemented/mildDem79.jpg,1
Dataset/train/MildDemented/mildDem45.jpg,1
Dataset/train/MildDemented/mildDem51.jpg,1
Dataset/train/MildDemented/mildDem217.jpg,1
Dataset/train/MildDemented/mildDem571.jpg,1
Dataset/train/MildDemented/mildDem565.jpg,1
Dataset/train/MildDemented/mildDem203.jpg,1
Dataset/train/MildDemented/mildDem86.jpg,1
Dataset/train/MildDemented/mildDem559.jpg,1
Dataset/train/MildDemented/mildDem92.jpg,1
Dataset/train/MildDemented/mildDem388.jpg,1
Dataset/train/MildDemented/mildDem363.jpg,1
Dataset/train/MildDemented/mildDem405.jpg,1
Dataset/train/MildDemented/mildDem411.jpg,1
Dataset/train/MildDemented/mildDem377.jpg,1
Dataset/train/MildDemented/mildDem439.jpg,1
Dataset/train/MildDemented/mildDem3.jpg,1
Dataset/train/MildDemented/mildDem607.jpg,1
Dataset/train/MildDemented/mildDem161.jpg,1
Dataset/train/MildDemented/mildDem175.jpg,1
Dataset/train/MildDemented/mildDem613.jpg,1
Dataset/train/MildDemented/mildDem149.jpg,1
Dataset/train/MildDemented/mildDem639.jpg,1
Dataset/train/MildDemented/mildDem163.jpg,1
Dataset/train/MildDemented/mildDem605.jpg,1
Dataset/train/MildDemented/mildDem611.jpg,1
Dataset/train/MildDemented/mildDem177.jpg,1
Dataset/train/MildDemented/mildDem188.jpg,1
Dataset/train/MildDemented/mildDem1.jpg,1
Dataset/train/MildDemented/mildDem349.jpg,1
Dataset/train/MildDemented/mildDem407.jpg,1
Dataset/train/MildDemented/mildDem361.jpg,1
Dataset/train/MildDemented/mildDem375.jpg,1
Dataset/train/MildDemented/mildDem413.jpg,1
Dataset/train/MildDemented/mildDem229.jpg,1
Dataset/train/MildDemented/mildDem84.jpg,1
Dataset/train/MildDemented/mildDem90.jpg,1
Dataset/train/MildDemented/mildDem573.jpg,1
Dataset/train/MildDemented/mildDem215.jpg,1
Dataset/train/MildDemented/mildDem201.jpg,1
Dataset/train/MildDemented/mildDem567.jpg,1
Dataset/train/MildDemented/mildDem47.jpg,1
Dataset/train/MildDemented/mildDem53.jpg,1
Dataset/train/MildDemented/mildDem598.jpg,1
Dataset/train/MildDemented/mildDem52.jpg,1
Dataset/train/MildDemented/mildDem599.jpg,1
Dataset/train/MildDemented/mildDem46.jpg,1
Dataset/train/MildDemented/mildDem200.jpg,1
Dataset/train/MildDemented/mildDem566.jpg,1
Dataset/train/MildDemented/mildDem572.jpg,1
Dataset/train/MildDemented/mildDem214.jpg,1
Dataset/train/MildDemented/mildDem91.jpg,1
Dataset/train/MildDemented/mildDem85.jpg,1
Dataset/train/MildDemented/mildDem228.jpg,1
Dataset/train/MildDemented/mildDem374.jpg,1
Dataset/train/MildDemented/mildDem412.jpg,1
Dataset/train/MildDemented/mildDem406.jpg,1
Dataset/train/MildDemented/mildDem360.jpg,1
Dataset/train/MildDemented/mildDem348.jpg,1
Dataset/train/MildDemented/mildDem0.jpg,1
Dataset/train/MildDemented/mildDem189.jpg,1
Dataset/train/MildDemented/mildDem610.jpg,1
Dataset/train/MildDemented/mildDem176.jpg,1
Dataset/train/MildDemented/mildDem162.jpg,1
Dataset/train/MildDemented/mildDem604.jpg,1
Dataset/train/MildDemented/mildDem638.jpg,1
Dataset/train/MildDemented/mildDem600.jpg,1
Dataset/train/MildDemented/mildDem166.jpg,1
Dataset/train/MildDemented/mildDem172.jpg,1
Dataset/train/MildDemented/mildDem614.jpg,1
Dataset/train/MildDemented/mildDem628.jpg,1
Dataset/train/MildDemented/mildDem199.jpg,1
Dataset/train/MildDemented/mildDem364.jpg,1
Dataset/train/MildDemented/mildDem402.jpg,1
Dataset/train/MildDemented/mildDem416.jpg,1
Dataset/train/MildDemented/mildDem370.jpg,1
Dataset/train/MildDemented/mildDem358.jpg,1
Dataset/train/MildDemented/mildDem4.jpg,1
Dataset/train/MildDemented/mildDem210.jpg,1
Dataset/train/MildDemented/mildDem576.jpg,1
Dataset/train/MildDemented/mildDem562.jpg,1
Dataset/train/MildDemented/mildDem204.jpg,1
Dataset/train/MildDemented/mildDem81.jpg,1
Dataset/train/MildDemented/mildDem95.jpg,1
Dataset/train/MildDemented/mildDem238.jpg,1
Dataset/train/MildDemented/mildDem42.jpg,1
Dataset/train/MildDemented/mildDem589.jpg,1
Dataset/train/MildDemented/mildDem56.jpg,1
Dataset/train/MildDemented/mildDem57.jpg,1
Dataset/train/MildDemented/mildDem43.jpg,1
Dataset/train/MildDemented/mildDem588.jpg,1
Dataset/train/MildDemented/mildDem239.jpg,1
Dataset/train/MildDemented/mildDem94.jpg,1
Dataset/train/MildDemented/mildDem80.jpg,1
Dataset/train/MildDemented/mildDem563.jpg,1
Dataset/train/MildDemented/mildDem205.jpg,1
Dataset/train/MildDemented/mildDem211.jpg,1
Dataset/train/MildDemented/mildDem577.jpg,1
Dataset/train/MildDemented/mildDem5.jpg,1
Dataset/train/MildDemented/mildDem359.jpg,1
Dataset/train/MildDemented/mildDem417.jpg,1
Dataset/train/MildDemented/mildDem371.jpg,1
Dataset/train/MildDemented/mildDem365.jpg,1
Dataset/train/MildDemented/mildDem403.jpg,1
Dataset/train/MildDemented/mildDem198.jpg,1
Dataset/train/MildDemented/mildDem629.jpg,1
Dataset/train/MildDemented/mildDem173.jpg,1
Dataset/train/MildDemented/mildDem615.jpg,1
Dataset/train/MildDemented/mildDem601.jpg,1
Dataset/train/MildDemented/mildDem167.jpg,1
Dataset/train/MildDemented/mildDem617.jpg,1
Dataset/train/MildDemented/mildDem171.jpg,1
Dataset/train/MildDemented/mildDem165.jpg,1
Dataset/train/MildDemented/mildDem603.jpg,1
Dataset/train/MildDemented/mildDem159.jpg,1
Dataset/train/MildDemented/mildDem373.jpg,1
Dataset/train/MildDemented/mildDem415.jpg,1
Dataset/train/MildDemented/mildDem401.jpg,1
Dataset/train/MildDemented/mildDem367.jpg,1
Dataset/train/MildDemented/mildDem7.jpg,1
Dataset/train/MildDemented/mildDem429.jpg,1
Dataset/train/MildDemented/mildDem398.jpg,1
Dataset/train/MildDemented/mildDem207.jpg,1
Dataset/train/MildDemented/mildDem561.jpg,1
Dataset/train/MildDemented/mildDem575.jpg,1
Dataset/train/MildDemented/mildDem213.jpg,1
Dataset/train/MildDemented/mildDem96.jpg,1
Dataset/train/MildDemented/mildDem549.jpg,1
Dataset/train/MildDemented/mildDem82.jpg,1
Dataset/train/MildDemented/mildDem69.jpg,1
Dataset/train/MildDemented/mildDem55.jpg,1
Dataset/train/MildDemented/mildDem41.jpg,1
Dataset/train/MildDemented/mildDem40.jpg,1
Dataset/train/MildDemented/mildDem54.jpg,1
Dataset/train/MildDemented/mildDem68.jpg,1
Dataset/train/MildDemented/mildDem548.jpg,1
Dataset/train/MildDemented/mildDem83.jpg,1
Dataset/train/MildDemented/mildDem97.jpg,1
Dataset/train/MildDemented/mildDem574.jpg,1
Dataset/train/MildDemented/mildDem212.jpg,1
Dataset/train/MildDemented/mildDem206.jpg,1
Dataset/train/MildDemented/mildDem560.jpg,1
Dataset/train/MildDemented/mildDem399.jpg,1
Dataset/train/MildDemented/mildDem6.jpg,1
Dataset/train/MildDemented/mildDem428.jpg,1
Dataset/train/MildDemented/mildDem400.jpg,1
Dataset/train/MildDemented/mildDem366.jpg,1
Dataset/train/MildDemented/mildDem372.jpg,1
Dataset/train/MildDemented/mildDem414.jpg,1
Dataset/train/MildDemented/mildDem158.jpg,1
Dataset/train/MildDemented/mildDem164.jpg,1
Dataset/train/MildDemented/mildDem602.jpg,1
Dataset/train/MildDemented/mildDem616.jpg,1
Dataset/train/MildDemented/mildDem170.jpg,1
Dataset/train/MildDemented/mildDem659.jpg,1
Dataset/train/MildDemented/mildDem671.jpg,1
Dataset/train/MildDemented/mildDem117.jpg,1
Dataset/train/MildDemented/mildDem103.jpg,1
Dataset/train/MildDemented/mildDem665.jpg,1
Dataset/train/MildDemented/mildDem329.jpg,1
Dataset/train/MildDemented/mildDem315.jpg,1
Dataset/train/MildDemented/mildDem473.jpg,1
Dataset/train/MildDemented/mildDem467.jpg,1
Dataset/train/MildDemented/mildDem301.jpg,1
Dataset/train/MildDemented/mildDem498.jpg,1
Dataset/train/MildDemented/mildDem249.jpg,1
Dataset/train/MildDemented/mildDem261.jpg,1
Dataset/train/MildDemented/mildDem507.jpg,1
Dataset/train/MildDemented/mildDem513.jpg,1
Dataset/train/MildDemented/mildDem275.jpg,1
Dataset/train/MildDemented/mildDem33.jpg,1
Dataset/train/MildDemented/mildDem27.jpg,1
Dataset/train/MildDemented/mildDem705.jpg,1
Dataset/train/MildDemented/mildDem711.jpg,1
Dataset/train/MildDemented/mildDem710.jpg,1
Dataset/train/MildDemented/mildDem704.jpg,1
Dataset/train/MildDemented/mildDem26.jpg,1
Dataset/train/MildDemented/mildDem32.jpg,1
Dataset/train/MildDemented/mildDem512.jpg,1
Dataset/train/MildDemented/mildDem274.jpg,1
Dataset/train/MildDemented/mildDem260.jpg,1
Dataset/train/MildDemented/mildDem506.jpg,1
Dataset/train/MildDemented/mildDem248.jpg,1
Dataset/train/MildDemented/mildDem499.jpg,1
Dataset/train/MildDemented/mildDem466.jpg,1
Dataset/train/MildDemented/mildDem300.jpg,1
Dataset/train/MildDemented/mildDem314.jpg,1
Dataset/train/MildDemented/mildDem472.jpg,1
Dataset/train/MildDemented/mildDem328.jpg,1
Dataset/train/MildDemented/mildDem102.jpg,1
Dataset/train/MildDemented/mildDem664.jpg,1
Dataset/train/MildDemented/mildDem670.jpg,1
Dataset/train/MildDemented/mildDem116.jpg,1
Dataset/train/MildDemented/mildDem658.jpg,1
Dataset/train/MildDemented/mildDem128.jpg,1
Dataset/train/MildDemented/mildDem666.jpg,1
Dataset/train/MildDemented/mildDem100.jpg,1
Dataset/train/MildDemented/mildDem114.jpg,1
Dataset/train/MildDemented/mildDem672.jpg,1
Dataset/train/MildDemented/mildDem699.jpg,1
Dataset/train/MildDemented/mildDem458.jpg,1
Dataset/train/MildDemented/mildDem302.jpg,1
Dataset/train/MildDemented/mildDem464.jpg,1
Dataset/train/MildDemented/mildDem470.jpg,1
Dataset/train/MildDemented/mildDem316.jpg,1
Dataset/train/MildDemented/mildDem538.jpg,1
Dataset/train/MildDemented/mildDem276.jpg,1
Dataset/train/MildDemented/mildDem510.jpg,1
Dataset/train/MildDemented/mildDem504.jpg,1
Dataset/train/MildDemented/mildDem262.jpg,1
Dataset/train/MildDemented/mildDem289.jpg,1
Dataset/train/MildDemented/mildDem24.jpg,1
Dataset/train/MildDemented/mildDem30.jpg,1
Dataset/train/MildDemented/mildDem18.jpg,1
Dataset/train/MildDemented/mildDem712.jpg,1
Dataset/train/MildDemented/mildDem706.jpg,1
Dataset/train/MildDemented/mildDem707.jpg,1
Dataset/train/MildDemented/mildDem713.jpg,1
Dataset/train/MildDemented/mildDem19.jpg,1
Dataset/train/MildDemented/mildDem31.jpg,1
Dataset/train/MildDemented/mildDem25.jpg,1
Dataset/train/MildDemented/mildDem288.jpg,1
Dataset/train/MildDemented/mildDem505.jpg,1
Dataset/train/MildDemented/mildDem263.jpg,1
Dataset/train/MildDemented/mildDem277.jpg,1
Dataset/train/MildDemented/mildDem511.jpg,1
Dataset/train/MildDemented/mildDem539.jpg,1
Dataset/train/MildDemented/mildDem471.jpg,1
Dataset/train/MildDemented/mildDem317.jpg,1
Dataset/train/MildDemented/mildDem303.jpg,1
Dataset/train/MildDemented/mildDem465.jpg,1
Dataset/train/MildDemented/mildDem459.jpg,1
Dataset/train/MildDemented/mildDem698.jpg,1
Dataset/train/MildDemented/mildDem115.jpg,1
Dataset/train/MildDemented/mildDem673.jpg,1
Dataset/train/MildDemented/mildDem667.jpg,1
Dataset/train/MildDemented/mildDem101.jpg,1
Dataset/train/MildDemented/mildDem129.jpg,1
Dataset/train/MildDemented/mildDem105.jpg,1
Dataset/train/MildDemented/mildDem663.jpg,1
Dataset/train/MildDemented/mildDem677.jpg,1
Dataset/train/MildDemented/mildDem111.jpg,1
Dataset/train/MildDemented/mildDem139.jpg,1
Dataset/train/MildDemented/mildDem688.jpg,1
Dataset/train/MildDemented/mildDem461.jpg,1
Dataset/train/MildDemented/mildDem307.jpg,1
Dataset/train/MildDemented/mildDem313.jpg,1
Dataset/train/MildDemented/mildDem475.jpg,1
Dataset/train/MildDemented/mildDem449.jpg,1
Dataset/train/MildDemented/mildDem515.jpg,1
Dataset/train/MildDemented/mildDem273.jpg,1
Dataset/train/MildDemented/mildDem267.jpg,1
Dataset/train/MildDemented/mildDem501.jpg,1
Dataset/train/MildDemented/mildDem529.jpg,1
Dataset/train/MildDemented/mildDem21.jpg,1
Dataset/train/MildDemented/mildDem35.jpg,1
Dataset/train/MildDemented/mildDem298.jpg,1
Dataset/train/MildDemented/mildDem703.jpg,1
Dataset/train/MildDemented/mildDem702.jpg,1
Dataset/train/MildDemented/mildDem716.jpg,1
Dataset/train/MildDemented/mildDem299.jpg,1
Dataset/train/MildDemented/mildDem34.jpg,1
Dataset/train/MildDemented/mildDem20.jpg,1
Dataset/train/MildDemented/mildDem528.jpg,1
Dataset/train/MildDemented/mildDem266.jpg,1
Dataset/train/MildDemented/mildDem500.jpg,1
Dataset/train/MildDemented/mildDem514.jpg,1
Dataset/train/MildDemented/mildDem272.jpg,1
Dataset/train/MildDemented/mildDem448.jpg,1
Dataset/train/MildDemented/mildDem312.jpg,1
Dataset/train/MildDemented/mildDem474.jpg,1
Dataset/train/MildDemented/mildDem460.jpg,1
Dataset/train/MildDemented/mildDem306.jpg,1
Dataset/train/MildDemented/mildDem689.jpg,1
Dataset/train/MildDemented/mildDem138.jpg,1
Dataset/train/MildDemented/mildDem676.jpg,1
Dataset/train/MildDemented/mildDem110.jpg,1
Dataset/train/MildDemented/mildDem104.jpg,1
Dataset/train/MildDemented/mildDem662.jpg,1
Dataset/train/MildDemented/mildDem112.jpg,1
Dataset/train/MildDemented/mildDem674.jpg,1
Dataset/train/MildDemented/mildDem660.jpg,1
Dataset/train/MildDemented/mildDem106.jpg,1
Dataset/train/MildDemented/mildDem648.jpg,1
Dataset/train/MildDemented/mildDem476.jpg,1
Dataset/train/MildDemented/mildDem310.jpg,1
Dataset/train/MildDemented/mildDem304.jpg,1
Dataset/train/MildDemented/mildDem462.jpg,1
Dataset/train/MildDemented/mildDem338.jpg,1
Dataset/train/MildDemented/mildDem489.jpg,1
Dataset/train/MildDemented/mildDem502.jpg,1
Dataset/train/MildDemented/mildDem264.jpg,1
Dataset/train/MildDemented/mildDem270.jpg,1
Dataset/train/MildDemented/mildDem516.jpg,1
Dataset/train/MildDemented/mildDem258.jpg,1
Dataset/train/MildDemented/mildDem36.jpg,1
Dataset/train/MildDemented/mildDem22.jpg,1
Dataset/train/MildDemented/mildDem700.jpg,1
Dataset/train/MildDemented/mildDem714.jpg,1
Dataset/train/MildDemented/mildDem715.jpg,1
Dataset/train/MildDemented/mildDem701.jpg,1
Dataset/train/MildDemented/mildDem23.jpg,1
Dataset/train/MildDemented/mildDem37.jpg,1
Dataset/train/MildDemented/mildDem259.jpg,1
Dataset/train/MildDemented/mildDem271.jpg,1
Dataset/train/MildDemented/mildDem517.jpg,1
Dataset/train/MildDemented/mildDem503.jpg,1
Dataset/train/MildDemented/mildDem265.jpg,1
Dataset/train/MildDemented/mildDem488.jpg,1
Dataset/train/MildDemented/mildDem339.jpg,1
Dataset/train/MildDemented/mildDem305.jpg,1
Dataset/train/MildDemented/mildDem463.jpg,1
Dataset/train/MildDemented/mildDem477.jpg,1
Dataset/train/MildDemented/mildDem311.jpg,1
Dataset/train/MildDemented/mildDem649.jpg,1
Dataset/train/MildDemented/mildDem661.jpg,1
Dataset/train/MildDemented/mildDem107.jpg,1
Dataset/train/MildDemented/mildDem113.jpg,1
Dataset/train/MildDemented/mildDem675.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem415.jpg_827e1ece-cba7-4ea9-8095-4d7c1607641d.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem310.jpg_27dafdae-3885-45c2-b1e7-860823f380df.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem459.jpg_73db05e0-1e10-4cac-9160-43ef7cb5ccd0.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem158.jpg_e1da8800-b232-4993-936c-0674698f9c7f.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem687.jpg_a871de4d-1c00-4330-918c-e4ba3048f1ad.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem407.jpg_4a1e88b8-4f20-46c8-b23c-5a8a2bff8c18.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem656.jpg_4b14008c-5929-4b0d-9ae2-4e5f781806b0.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem351.jpg_13b2795b-612f-4465-bc75-baddc3867ed5.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem400.jpg_341331cb-6df6-47a4-81b8-490ab39a0d2e.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem266.jpg_1a67fa3e-a102-4c35-a353-dc8e2f21e5a7.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem99.jpg_0b26860b-5464-4854-a97d-f2e3affe6364.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem65.jpg_7f60ae95-267c-433b-bb7d-2d34e1f9f655.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem157.jpg_17ce578b-725a-4cb7-a413-3a7ea83a441c.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem21.jpg_b7fc3603-5a73-449c-8144-3a4c536a2078.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem47.jpg_8a2f4223-0723-478e-9093-1334bead5387.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem312.jpg_3444a659-07ea-4c23-863b-874e7e9c3e88.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem199.jpg_11d59219-301f-404f-b78b-54657df5e375.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem496.jpg_a06f4995-c8ae-41ab-86d5-2ca0a961c179.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem312.jpg_e73f6823-dcff-402e-b673-37db533ff830.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem263.jpg_62f1cba9-c47f-434a-ae93-c366494a38b4.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem542.jpg_0c61b87f-88f7-4e51-b444-8228d5952520.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem334.jpg_ca4d13fd-4a03-48f8-a612-048ef1304a34.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem633.jpg_3d17c1f5-194f-4441-afae-60ab666fb726.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem392.jpg_ac44b013-9b3c-474a-891f-c908d1a796f7.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem207.jpg_012e84a6-6c4f-49e1-9672-ae4106547199.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem171.jpg_19386cf8-a0b4-4a73-abec-e25802156ee5.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem504.jpg_0fab5d04-3d89-4aee-b14f-4316c9905887.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem592.jpg_e7f49a21-2648-47e9-b6cc-6825b0931944.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem226.jpg_deac6378-2d23-4696-8412-9d48fb5aaa71.jpg,1
Dataset/train/MildDemented/output/MildDemented_original_mildDem293.jpg_62f14db2-502a-4692-8679-515cac261103.jpg,1
